1.007669,0.834124,0.264645,0.157161,0.914659,-0.922070
-0.269592,0.669307,0.184167,0.792141,0.587668,-0.345926
0.574003,-0.835063,0.735695,-0.598158,0.838706,-0.207932
0.162474,-1.025520,0.922805,-0.375523,-0.818881,0.662693
-0.006785,-0.716078,-0.498524,-0.332661,0.022152,-0.732406
-0.107059,-0.068769,-0.897257,-0.682007,-0.828734,0.924911
-0.542608,-0.216080,0.547763,0.614683,-0.385400,0.123119
-0.828719,-0.786554,0.208476,-0.974755,-0.349739,0.042892
-0.215302,0.797764,0.127298,-0.326151,-0.525235,0.280378
-0.672332,0.418104,0.520510,-0.088742,-0.831415,-0.415762
0.197762,0.174498,0.675303,0.189104,0.447720,0.769607
0.078962,0.889476,-0.387266,-0.350534,0.458326,0.206667
0.770263,0.802316,0.365621,-0.023228,0.752328,-0.894653
-0.968444,-0.406010,0.898675,0.118924,0.243490,-0.569600
-0.504559,0.529161,0.841669,0.961388,-0.508710,-0.899770
-0.539977,0.656066,0.197724,-0.856032,-0.140754,-0.322324
0.864139,0.935534,-0.380716,-0.494358,-0.377273,0.979646
0.729048,-0.567478,0.752634,0.167395,0.372085,0.459057
0.295580,0.342817,-0.944083,0.228378,-0.489326,0.272188
0.717820,-0.102887,-0.113430,0.590424,-0.128635,0.343509
0.682715,0.473086,0.100941,-0.079389,0.560958,0.872897
0.510248,0.572551,0.793046,-0.880393,0.980175,-0.531115
-0.820150,0.678472,-0.212173,0.805981,-0.140121,-0.763716
0.294411,-0.831278,0.541904,0.293735,0.361000,-0.861293
-0.392263,-0.019203,0.140688,0.418142,-0.389799,0.920048
-0.160819,-0.676998,0.326839,0.775302,0.221466,-0.102003
0.697634,-0.186310,-0.692199,0.494357,-0.060640,-0.647295
0.945986,0.023072,-0.964304,-0.172560,-0.155406,-0.094932
0.032900,-0.850032,-0.022441,-0.308243,0.403366,-0.601311
-0.081621,1.008032,0.321334,0.879148,0.387431,-0.971332
0.812819,-0.758480,-0.615378,0.136235,0.924384,0.550989
-1.025092,0.579276,-0.598247,-0.593238,0.066939,0.310103
-0.260067,0.115943,-0.631953,-0.195343,0.857620,0.193310
0.684466,-0.017346,0.273572,-0.252585,0.613101,-0.293693
0.102561,-0.624163,-0.418101,-0.435429,-0.677287,-0.936973
-0.414485,-0.852277,-0.874241,-0.077238,0.258144,-0.863507
-0.541800,0.362290,0.686676,-0.155506,0.699138,-0.223986
-0.895071,-0.515068,0.872576,-0.496687,0.263262,0.663815
0.696580,0.045027,-0.495015,-0.000436,0.720401,-0.801739
0.644018,-0.090387,-0.361720,-0.618532,0.431076,-0.035460
-0.589845,-0.980978,0.020908,-0.343396,-0.052924,-0.655407
-0.256686,0.347360,0.670579,-0.497828,-0.734678,0.336107
0.286623,-0.587758,0.800510,0.084380,-0.076768,0.057975
-0.218470,-0.318203,-0.893902,0.333354,0.619419,0.751362
0.448958,0.395966,-0.477238,-0.826560,0.706758,-0.951056
0.060423,-0.867961,-0.924708,-0.775571,-0.192143,0.020335
-0.510379,0.511266,-0.588189,-0.794009,-0.896875,-0.293516
0.575779,0.327879,0.031366,0.336810,-0.534310,-0.950365
-0.662641,0.168608,-0.401619,-0.574254,-0.452762,-0.711090
-0.843393,-0.995919,0.646296,-0.205024,-0.747708,0.320958
-0.164362,0.451743,0.400218,-0.082821,0.614701,-0.719932
0.875381,-0.877305,0.979435,-0.621324,-0.610286,0.984146
0.006316,0.958674,0.448570,-0.788437,0.268622,0.831145
-0.745733,0.572322,0.104256,-0.069312,-0.910846,0.592267
0.202978,-0.727614,0.763460,-0.166202,0.061239,0.923411
-0.782547,0.887393,0.306522,0.626967,-0.177662,-0.071615
0.985840,-0.226296,0.162290,0.788055,0.138527,0.501822
0.785967,-0.832788,0.403860,0.137656,-0.564750,-0.297743
-0.129815,-0.240838,-0.688854,-0.986169,0.627136,-0.545182
0.633820,-0.085213,-0.200688,0.277218,0.680532,0.782319
0.152060,0.881513,0.638460,-0.485688,0.462254,-0.490184
0.398178,0.385023,0.210486,-0.445195,0.157344,-0.591806
-0.894346,-0.163736,-0.361405,0.490262,-0.932799,0.067131
-0.851663,0.040986,0.802651,-0.441817,0.049834,0.390716
0.086409,-0.250752,-0.670752,0.734081,0.933150,0.917982
0.536788,0.198588,0.774822,0.203878,0.648092,0.215523
0.712030,0.155348,-0.340973,-0.016639,0.645594,0.742155
0.293899,0.721471,-0.354411,-0.976564,0.192484,-0.261100
0.075983,0.479322,0.757377,-0.145853,0.943186,-0.175263
-0.806906,-0.074786,0.522052,-0.517687,-0.309731,0.413820
-0.684350,-0.752277,-0.532831,-0.846437,0.410547,-0.804309
0.464476,0.035001,0.279688,0.953898,-0.892398,-0.067926
0.632828,0.551417,-0.283025,-0.632248,0.522594,0.826781
0.094808,-0.340108,0.227281,-0.118444,0.467309,0.154970
0.724989,0.631620,-0.908700,0.186963,-0.805516,-0.198573
-0.384379,-0.430388,-0.050040,0.148383,-0.251659,-0.581357
0.307129,-0.975441,0.607932,-0.369446,-0.928675,0.650486
0.482321,0.680891,0.116867,-0.803075,-0.864870,-0.327763
-0.952745,0.154117,0.260669,0.235489,-0.876661,-0.247293
-0.659379,0.831291,-0.569186,-0.498382,0.016594,-0.340638
0.234158,0.593953,0.154388,-0.688860,-0.234240,-0.997520
-0.342951,-0.916128,-0.960969,-0.727334,-0.259612,-0.808767
0.930432,-0.746990,0.867985,0.072795,-0.500059,-0.906259
0.748075,-0.400440,0.381410,0.030430,0.759136,0.458863
0.707938,-0.885283,0.219003,-0.751986,-0.348787,-0.694912
-0.176472,0.880797,0.891288,-0.838484,-0.734603,-0.311775
-0.907614,0.021964,-0.148097,-0.716096,0.267845,0.538446
-0.581489,0.117377,0.775602,-0.566253,-0.736207,-0.658597
-0.386211,-0.987250,-0.172532,0.863012,0.039255,-0.375814
0.282911,-0.170568,-0.183719,-0.389632,0.070405,0.424995
-0.100751,0.891711,0.443717,-0.162078,-0.860703,0.644649
0.458567,-0.737987,-0.269404,-0.675795,-0.412803,0.907674
0.933062,0.111941,0.134918,0.704113,0.496080,0.362464
-0.963428,-0.887775,0.312343,-0.089435,0.886579,-0.589457
0.465604,0.290335,0.163268,-0.691468,0.818822,-0.696660
0.744805,-0.208502,-0.776837,0.112779,0.572200,-0.579581
-0.202846,0.140601,-0.245197,0.397257,0.422551,0.310909
0.245291,0.284133,-0.539826,-0.596397,-0.010686,0.869322
0.779802,0.129369,0.970836,0.137356,0.945395,0.779468
0.525982,0.559013,-0.031404,-0.219167,0.788677,-0.193257
0.120703,0.485702,0.552343,0.365294,-0.365017,0.113221
0.736655,0.371378,-0.725021,-0.490575,-0.210332,0.634119
0.739691,-0.955581,0.010184,-0.806424,-0.501798,0.908635
-0.841524,-0.695569,-0.067650,0.955786,0.401625,-0.111141
0.707572,0.022560,-0.715228,-0.276824,0.730357,-0.842319
0.537013,-0.267487,0.611371,0.070940,-0.820175,-0.685133
-0.876266,0.913034,0.656973,-0.604271,-0.525037,-0.503054
-0.975235,-0.755816,-0.399479,-0.050832,-0.511128,0.089748
-0.062071,-0.497475,0.329581,0.801267,-0.492444,-0.244358
-0.303961,-0.760591,0.748719,0.059130,-0.034014,0.435523
0.206481,-0.447410,-0.806959,-0.103304,0.566845,-0.570122
0.203447,0.665680,-0.617547,-0.081159,-0.853264,-0.129622
0.316521,-0.810841,0.231129,-0.992666,0.125751,0.654546
0.042192,1.062037,-0.822297,-0.548901,0.784821,-0.286129
0.197932,-0.471645,0.048948,-0.088093,0.534078,0.922668
-0.692821,-0.184352,-0.482885,-0.402517,0.647586,0.985418
0.069639,-0.063052,0.824741,0.422777,0.777990,0.883161
-0.660962,0.213889,-0.921706,0.458829,0.201112,0.185496
0.145345,-0.726877,0.164437,0.319691,-0.250707,-0.046128
-0.967413,0.942828,0.425109,-0.009756,-0.132058,-0.037103
-0.053939,0.296657,0.749924,0.331485,0.812855,0.361373
0.322236,-0.233484,-0.679628,0.053329,-0.737007,0.998512
-0.063887,-0.542355,0.131630,-0.003766,-0.985023,-0.606598
-0.783192,0.073156,-0.264315,0.350780,-0.551957,0.440889
-0.622001,-0.471209,0.323410,0.733471,0.471850,-0.735135
-0.362616,-0.543613,0.509546,-0.589844,0.716247,0.293092
0.870733,-0.058201,-0.927061,0.992050,-0.913521,-0.603699
1.008847,-0.075111,-0.050808,0.182852,-0.980797,-0.032574
0.503040,-0.743895,-0.949840,-0.732149,0.551714,-0.456179
0.719306,0.915349,-0.024846,0.105664,0.589837,-0.502723
0.355605,-0.744158,-0.158132,-0.149234,-0.303638,-0.401714
-0.928425,-0.586116,0.703229,-0.722833,-0.540060,0.717917
-0.263940,-0.486162,-0.283105,0.625917,0.633354,-0.239911
-0.437745,0.257354,-0.087704,-0.310880,0.477459,-0.487264
0.158778,0.115385,-0.535004,-0.741633,-0.708137,0.958940
-0.180588,0.613707,-0.760703,0.637683,-0.486842,-0.058492
-0.677290,-0.349566,0.496332,0.867406,-0.065817,0.869338
0.517944,0.631007,-0.584840,-0.673791,0.233568,0.953195
-0.008970,0.778513,0.126830,-0.952680,-0.483970,-0.359737
-0.447027,0.649705,0.738294,-0.070841,-0.992661,-0.881675
-0.098577,-0.296951,0.710104,0.133245,-0.599335,-0.706125
-0.876833,-0.412961,0.039398,0.484150,-0.495959,0.885073
0.420822,-0.969079,0.465353,0.673329,-0.584427,-0.273708
0.605457,0.556790,-0.439874,-0.210672,0.549192,0.069233
0.455196,-0.886911,-0.199242,0.256053,0.038408,-0.174458
0.389887,0.932482,0.687444,0.155094,0.059751,0.989190
0.388955,0.096368,-0.361189,-0.600140,-0.381347,0.129866
-0.637302,1.036689,0.282711,0.777657,0.645471,0.634804
-0.490336,0.178128,0.105261,0.057151,-0.938676,-0.314134
-0.879158,0.465611,-0.121533,-0.055413,-0.253033,0.833523
0.805995,-0.851011,0.742007,0.358654,0.276439,-0.180220
0.445211,-0.262065,0.911577,0.973669,0.125267,-0.427064
0.035812,0.428986,-0.535866,-0.677234,0.187857,-0.809450
0.966994,0.666701,0.514932,0.094244,-0.251044,0.523869
0.737633,-0.042668,0.090958,-0.424775,0.819926,0.761750
-0.674375,0.584927,0.899048,-0.831223,-0.051290,0.159534
-0.017159,-0.776423,0.885962,-0.057160,-0.729776,0.010209
0.421862,0.443412,-0.518765,-0.939145,0.696525,0.608266
-0.677201,0.628928,0.204973,0.713950,-0.251662,-0.950973
0.163079,-0.461184,-0.101205,-0.747398,0.103674,-0.255708
-0.895903,0.580541,-0.637347,0.897447,0.681198,0.283058
0.051172,-0.268986,0.664597,-0.058078,0.612595,0.849838
0.889385,0.147294,0.215609,-0.627461,0.189226,-0.079878
1.008892,0.456088,-0.393528,0.280875,0.154580,0.322555
0.255329,-0.643101,0.846471,-0.745732,-0.355000,-0.045323
0.031850,-0.384968,-0.618072,0.332908,-0.443201,-0.851704
-0.464476,0.569349,-0.238884,-0.804421,-0.444299,-0.569354
-0.927682,-0.504132,0.533841,0.269014,-0.119630,-0.251757
-0.834529,-0.224620,-0.776781,-0.236648,-0.857950,0.343453
-0.820402,0.544574,0.673937,0.936910,0.726220,-0.619148
-0.072544,-0.369452,0.099905,0.358685,-0.942313,0.597003
0.439484,-0.339424,0.287431,-0.674968,-0.130768,0.766483
-0.312852,-0.166986,-0.710217,-0.685304,-0.816338,0.154684
0.088120,-0.613588,-1.068351,0.251812,0.136150,-0.842091
-0.471623,0.237954,0.665469,-0.668883,0.158967,0.356081
-0.212814,-0.908522,-1.005285,0.752173,0.409239,-0.861452
0.305173,-0.059654,-0.119656,-0.440041,0.241253,0.681432
-0.713482,0.928094,-0.425945,-0.399244,-0.688373,-0.220258
0.832570,0.337203,0.081409,0.771299,-0.373623,-0.711310
0.985115,0.276918,0.477718,0.559069,0.552759,-0.330286
-0.085249,-0.833582,-0.366781,-0.003989,-0.983099,-0.870493
0.229235,0.458681,-0.025574,0.946760,0.926037,-0.713019
0.550620,-0.762197,-0.756533,-0.775727,-0.146765,-0.404460
-0.080329,-0.453327,0.929754,-0.843445,-0.620026,-0.403516
-0.459156,-0.603993,0.855214,0.955992,0.868251,0.370885
-0.339697,-0.138657,0.700864,0.345973,0.779413,0.652514
0.427602,-0.099955,0.013055,-0.478791,-0.139269,-0.055371
-0.182599,-0.539757,0.102142,0.092104,-0.286804,-0.949657
0.753419,0.804588,-0.337082,0.657750,0.873767,0.038993
-0.838530,-0.753488,0.369818,-0.927640,-0.724997,0.216427
0.451130,-0.174624,1.077752,0.078857,-0.753318,0.779241
-0.193633,0.646500,-0.251393,0.749963,-0.756629,0.553943
-0.216239,-0.034071,-0.981527,0.891699,-0.856334,-0.243937
0.902148,0.880216,-0.592021,-0.398939,0.489060,-0.652959
0.638878,0.824859,-0.339842,-0.011770,0.815653,-0.058945
-0.874894,0.192673,0.750607,-0.795514,-0.662245,-0.911555
0.951420,0.051035,0.716005,-0.323061,-0.180911,-0.946022
-0.841743,0.554217,0.130461,-0.726251,0.405379,0.249206
0.080121,0.442270,0.037473,0.503086,0.948483,-0.430425
0.801745,0.546214,-0.774279,-0.483821,-0.423232,-0.871478
0.487134,-0.219984,0.459937,0.298997,-0.014089,0.725175
0.407247,0.034295,-0.144360,0.198049,0.646576,0.613390
0.187784,0.792579,0.080314,-0.642432,-0.848792,-0.467552
0.575503,0.149430,0.962704,-0.312711,-0.315894,0.828352
0.313838,-0.460725,0.516255,0.569734,0.050413,0.993657
0.706823,-0.411688,-0.148819,0.085676,0.806645,0.760993
-0.128634,0.133300,-0.331650,0.605152,-0.607865,-0.622794
0.153103,0.544336,-0.804748,-0.654389,-0.998270,-0.594128
-0.146148,0.538083,0.513992,-0.242071,-0.704207,-0.729002
-0.513402,0.564897,-0.109203,-0.996830,0.122391,0.855645
0.974018,-0.088720,-0.719714,-0.228091,0.906323,-0.830063
-0.440746,-0.350593,0.439639,0.263531,-0.677673,0.756159
0.730277,0.629517,0.440526,0.895401,0.886480,0.402052
-0.609909,-0.183214,0.041190,0.888166,0.522468,0.306349
-0.844396,-0.980059,-0.042854,-0.035604,-0.888081,0.981398
-0.161625,-0.903189,-0.227118,0.183334,-0.119345,-0.291631
0.325000,0.381265,0.500330,-0.282706,-0.322913,0.747870
-0.439170,-0.760853,0.306260,0.873774,-0.786774,0.175218
0.204464,-0.545234,0.985980,-0.713619,-0.597335,0.462226
0.537903,-0.385547,0.639263,-0.548264,0.526227,0.682893
-0.543348,-0.600772,0.758869,0.235179,0.529601,-0.327706
0.980457,-0.057111,-0.937856,0.369091,0.600166,-0.237062
0.057530,-0.831642,0.110161,-0.594301,0.947392,0.293987
0.632984,0.274178,0.729602,0.520674,0.509599,-0.788848
-0.061713,0.157735,-0.297097,-0.446126,0.554065,-0.700791
-0.860392,1.009436,-0.437015,-0.971593,0.222377,-0.824922
-0.320644,0.119427,0.023762,-0.213449,-0.464984,-0.341884
0.512514,0.557743,-0.300353,-0.369749,-0.942325,-0.320873
0.997511,0.654518,0.943539,0.732725,0.159266,0.411943
0.915563,-0.888231,-0.578894,-0.283140,-0.303961,-0.931664
0.082223,-0.071072,-0.916674,0.661546,-0.038786,0.277912
0.826081,0.606761,-0.558278,-0.105426,-0.551534,-0.021147
0.481132,0.960775,-0.400321,-0.715576,-0.371795,-0.311497
-0.049860,-0.519040,-0.624269,-0.134105,-0.714832,0.486360
-0.742950,-0.776364,0.560982,-0.207890,-0.054095,-0.675435
-0.147955,1.024326,0.179231,-0.084019,0.623519,-0.781414
-0.842334,0.395615,0.813397,-0.362270,-0.645283,-0.671034
0.541324,0.826591,-0.677567,-0.752589,-0.808168,-0.044874
-0.037784,0.057510,0.586843,0.263009,-0.978722,0.792737
-0.312841,-0.691761,-0.981449,-0.622105,0.091227,-0.032313
-0.201557,0.938439,-0.115021,0.959832,-0.132345,-0.446819
-0.915690,0.131475,-1.049872,-0.941082,0.699278,-0.631959
-0.640635,0.372188,-0.777824,-0.285195,0.563272,-0.532720
0.687681,-0.424594,0.687056,0.177500,0.762196,0.643940
-0.030561,-0.499489,0.946485,-0.007981,-0.110540,0.034284
0.948644,0.647095,0.071318,-0.110632,0.551752,0.853611
0.488137,0.809078,-0.123397,0.455873,0.789087,-0.385563
0.733851,-0.833851,0.979654,-0.900637,-0.108223,0.493569
-0.514426,-0.364372,1.068251,-0.810694,0.739208,0.754952
0.910877,-0.220409,-0.717884,0.776303,0.701464,0.155978
-0.109759,0.616225,-0.322137,0.796544,-0.449460,-0.700351
0.606687,1.037985,-0.888291,-0.434686,0.448962,0.818906
0.190756,0.310101,0.984642,0.110049,0.372240,-0.112346
-0.436744,0.851702,0.468218,-0.403626,-0.871810,0.188569
-0.686889,1.035210,0.957962,-0.382156,0.737739,0.599478
0.725994,-0.517187,0.341768,-0.478280,-0.655130,0.811189
-0.193512,0.951059,0.829602,-0.148812,-0.439660,0.253240
-0.363310,0.725105,-0.384047,-0.334029,-0.149861,0.898357
0.553923,0.358771,0.933784,0.002986,-0.949868,0.965430
-0.899488,-0.596612,0.993327,-0.910432,0.019303,0.664606
0.684016,-0.175391,-0.831288,-0.050305,0.314844,-0.442198
-0.282599,-0.865047,-0.435856,-0.434838,-0.012599,0.113167
0.752854,0.589841,-0.076403,-0.655481,-0.676535,0.703397
-0.849112,0.865097,0.177883,-0.919883,-0.119924,0.207286
-0.857211,0.087750,0.571550,0.972414,0.161199,-0.371953
0.722014,-0.069761,0.394773,0.849951,0.799940,-0.263984
-0.596189,-0.426577,-0.041808,-0.039420,0.125987,0.859630
-0.933553,-0.026720,0.601184,-0.072995,0.288908,0.840590
-0.290842,0.592974,0.677455,0.787556,0.611901,-0.402245
-0.044799,0.720434,0.652444,-0.396413,0.629862,-0.169416
0.196915,0.278564,0.728906,-0.347194,0.116832,0.480769
0.314927,0.473102,-0.941648,-0.738948,-0.514834,0.167581
-0.815538,-0.392495,-0.847942,0.637806,0.485918,0.400878
0.498003,-0.793293,-0.112882,0.196075,0.903876,-0.455437
0.840152,-0.051051,-0.714802,0.463215,0.502306,0.831872
-0.608738,-0.227385,0.020312,0.974628,0.386747,-0.784415
0.505096,-0.220769,0.662704,0.496991,0.036621,-0.774664
-0.357774,0.136813,-0.288734,-0.223458,-0.204892,-0.729833
-0.811572,-0.679538,-0.684477,0.110081,0.469580,-0.709638
0.740310,0.236072,0.158220,0.856655,-0.273375,-0.308613
0.667254,0.019930,0.406535,-0.212720,-0.004948,-0.187926
-0.022831,-0.454806,0.550070,-0.256964,0.947441,-0.375736
0.043634,-0.349132,0.739234,0.752621,0.388555,-0.423325
-1.036285,0.533580,-0.217845,-0.590726,-0.323944,-0.680241
-0.211492,-0.750564,0.514148,0.888718,-0.812645,-0.690206
-0.519352,0.842198,0.262745,-0.994568,-0.336839,-0.674729
-0.241979,0.606932,-0.251963,-0.594850,-0.590938,-0.276839
0.010512,0.390439,0.307547,-0.189020,0.130055,-0.276271
0.311439,0.209054,-0.713720,-0.762165,0.562117,-0.034240
-0.528330,-0.823200,0.344842,-0.859238,-0.849529,0.483815
-0.471367,-0.295824,0.261982,0.780774,-0.263993,-0.977142
-0.905778,0.649379,0.598678,-0.118235,0.958663,-0.902054
0.598937,0.067982,0.435923,-0.059899,0.799057,-0.394566
0.759184,0.229167,0.790316,0.953534,0.424547,0.320393
-0.159130,0.894431,0.655408,-0.784246,-0.877097,0.732617
0.705496,-0.491117,-0.516888,0.059266,-0.645766,0.199199
0.059224,-0.505517,-0.276150,-0.228993,0.342044,-0.288625
-0.196614,0.035678,0.749303,-0.655668,0.887072,0.498509
-0.079429,0.601346,-0.403802,-0.291956,0.504437,-0.890232
-0.910505,-0.612320,-0.986610,0.610583,-0.360515,-0.785188
0.423839,-0.621114,-0.197479,0.806392,0.398320,0.142505
0.081422,-0.494412,0.597266,0.758304,0.251450,-0.055172
-0.613408,-0.933123,0.969686,-0.830869,-0.535264,0.778871
0.602926,0.326757,0.313194,-0.647139,-0.877454,-0.165790
-0.581917,-0.772860,0.347684,-0.445463,0.761566,0.897426
-0.174889,0.095882,-0.700039,0.557620,-0.088841,0.634801
-0.369584,0.984256,-0.848086,-0.697092,0.675054,0.366695
0.261689,-0.923880,0.582281,0.139535,-0.686136,0.951834
-0.156777,0.914940,0.415225,-0.751821,-0.665636,0.488883
0.016422,-0.167854,0.680009,-0.659670,0.351531,0.401432
-0.814820,-0.811270,-0.452066,-0.525763,0.678500,0.417357
-0.968534,-0.653222,0.335024,-0.775718,-0.318467,0.009162
0.598784,0.936149,0.200671,0.078075,0.068804,0.467760
-0.030467,0.910748,0.527626,-0.603755,-0.764612,0.783628
0.937627,0.383588,-0.326164,0.524994,0.658108,0.932152
-0.030312,0.832875,-0.873815,0.432624,-0.629899,0.731532
-0.231610,-0.550519,-0.910674,-0.815911,-0.296578,-0.208310
0.127966,-0.668354,-0.200064,-0.652853,0.372473,0.789763
0.841323,-0.617755,0.678209,0.264170,-0.201373,-0.987639
0.110639,-0.395370,0.328963,0.628419,-0.791251,-0.011754
0.621930,0.091954,-0.090468,0.613602,-0.432202,0.254212
0.390663,0.477966,0.677029,0.455290,0.601869,-0.563227
-0.756226,-0.190654,-0.358464,-0.032060,0.142267,-0.896355
-0.288829,-0.120693,-0.463507,-0.465324,-0.778657,0.304655
-0.365245,0.258896,0.908126,0.877176,-0.102441,-0.802841
-0.059624,-0.634698,0.422347,0.749533,-0.928269,0.900132
-0.022546,0.404080,0.309889,-0.262904,-0.127846,-0.080220
0.264373,0.027842,0.700616,0.905041,-0.912925,-0.142834
-1.039842,-0.117277,0.717907,-0.485286,0.379454,-0.964318
0.900147,1.006857,0.225060,0.807779,0.803667,-0.797619
-0.961334,-0.389049,-0.366266,0.337272,-0.581378,-0.267760
0.192936,0.338312,-0.848769,-0.444684,-0.840538,0.021259
0.494095,0.357169,-0.936859,0.189995,0.238373,-0.772532
-0.866688,0.323236,0.017416,0.861501,0.761773,-0.548300
0.917383,0.620034,-0.703624,0.202005,0.388921,-0.818143
0.310875,0.366973,-0.122097,-0.935105,-0.268868,0.269567
-0.208241,0.920922,-0.322927,-0.053760,-0.476148,-0.148604
0.878288,1.017843,-0.772963,-0.892108,0.188943,0.423100
-0.623879,0.245866,-0.386647,0.407607,0.097606,-0.568068
0.783056,-0.085532,-0.946726,-0.762503,-0.803207,0.401995
-0.553616,0.667786,-0.151446,0.270300,0.666074,0.526988
-0.436952,-0.495846,0.397462,0.231802,0.409449,-0.980624
-0.990010,0.425431,-0.960949,-0.732075,0.484839,0.207268
0.627144,0.842981,-0.502529,-0.638815,0.227807,0.540979
-0.226263,0.119575,-0.490976,-0.193808,0.324611,-0.267439
-0.791409,0.745392,-0.566279,0.004042,0.014266,0.999813
-0.566315,0.532727,-0.449731,-0.973446,-0.214065,0.872470
-1.047644,-0.117162,0.222843,-0.935745,0.137058,-0.265743
0.343012,-0.152989,-0.367316,0.714895,0.189269,0.782264
0.335039,0.961244,-0.211223,0.791642,-0.211422,-0.806010
-0.490003,-0.103154,0.933177,-0.142058,-0.999193,-0.047779
-0.110167,-0.512324,-0.464416,0.320778,-0.441609,0.292290
0.137515,-0.428822,-0.808729,-0.557334,-0.331425,0.298481
0.250061,1.005597,-0.841852,0.731380,0.654993,0.315833
0.451947,-0.118881,0.206899,-0.616977,-0.297490,-0.913202
-0.471491,0.135178,0.091999,-0.485032,-0.915345,0.084370
0.564543,-0.131271,0.533666,0.973544,-0.736812,-0.825403
0.308559,0.546346,-0.176333,0.427256,0.899101,0.447493
-0.289034,0.056764,0.391850,-0.147699,-0.192596,0.042585
-0.785231,-0.708545,0.919048,0.466354,-0.295929,-0.344038
0.516823,0.360689,0.979407,-0.363286,0.796051,0.967329
0.754812,0.286919,-0.072967,0.337289,0.236784,0.172928
0.440967,-0.404395,-0.417790,-0.709196,0.929874,-0.471535
0.750887,-0.293599,0.545678,0.125889,0.507911,-0.588107
-0.919334,0.690284,-0.223357,-0.878075,0.142398,0.437013
-0.256056,-0.271224,-0.330489,-0.339438,0.332263,-0.485852
-0.318346,-0.007591,0.778805,0.537631,-0.609365,0.014172
